season,team,offense_completion_percentage,offense_total_yards_gained_pass,offense_total_yards_gained_run,offense_ave_yards_gained_pass,offense_ave_yards_gained_run,offense_total_air_yards,offense_ave_air_yards,offense_total_yac,offense_ave_yac,offense_n_plays_pass,offense_n_plays_run,offense_n_interceptions,offense_n_fumbles_lost_pass,offense_n_fumbles_lost_run,offense_total_epa_pass,offense_total_epa_run,offense_ave_epa_pass,offense_ave_epa_run,offense_total_wpa_pass,offense_total_wpa_run,offense_ave_wpa_pass,offense_ave_wpa_run,offense_success_rate_pass,offense_success_rate_run,defense_completion_percentage,defense_total_yards_gained_pass,defense_total_yards_gained_run,defense_ave_yards_gained_pass,defense_ave_yards_gained_run,defense_total_air_yards,defense_ave_air_yards,defense_total_yac,defense_ave_yac,defense_n_plays_pass,defense_n_plays_run,defense_n_interceptions,defense_n_fumbles_lost_pass,defense_n_fumbles_lost_run,defense_total_epa_pass,defense_total_epa_run,defense_ave_epa_pass,defense_ave_epa_run,defense_total_wpa_pass,defense_total_wpa_run,defense_ave_wpa_pass,defense_ave_wpa_run,defense_success_rate_pass,defense_success_rate_run,points_scored,points_allowed,wins,losses,ties,score_differential
2018,SF,0.5706896551724137,3871,1917,6.6741379310344815,4.641646489104114,3807,7.2102272727272725,2316,6.996978851963746,580,413,20,4,6,0.9005103314172063,-47.04404312261419,0.0015526040196846824,-0.11390809472787952,-0.9390595235823741,-1.3448107940698182,-0.0016190681441075403,-0.0032562004699027034,0.4672413793103448,0.38983050847457634,0.5951557093425607,3736,1841,6.463667820069205,4.341981132075472,4301,7.979591836734691,1923,5.590116279069768,578,424,2,3,2,83.85270014005464,-28.500099668362225,0.1450738756748347,-0.06721721619896753,2.0276607194965575,-0.006881515917030567,0.0035080635285407607,-1.6229990370354424e-5,0.44982698961937706,0.4127358490566035,342,435,4,12,0,-93
2018,TB,0.6098654708520179,5127,1532,7.6636771300448405,4.031578947368421,6642,10.644230769230768,1769,4.335784313725489,669,380,26,7,2,80.47011380085401,-40.08022914140108,0.12028417608498372,-0.10547428721421317,1.6912750381105823,-1.0350450664961914,0.002528064332003869,-0.002723802806568928,0.49476831091180856,0.36842105263157904,0.6777583187390543,4153,2009,7.273204903677754,4.960493827160495,4268,8.022556390977444,1912,4.9405684754521975,571,405,9,4,2,95.69284429364295,8.909841286805804,0.16758816864035478,0.021999608115569946,2.2832588518094363,0.4615933120225275,0.003998702017179401,0.0011397365728951342,0.5148861646234677,0.4493827160493827,396,464,5,11,0,-68
2018,TEN,0.6041237113402063,2975,2032,6.1340206185567014,4.566292134831463,3265,7.471395881006864,1648,5.62457337883959,485,445,12,3,2,-13.61889250502232,-13.784935994342057,-0.028080190732004445,-0.030977384256948046,0.7734255615634833,-0.07934558368036215,0.00159469187951234,-1.7830468242777746e-4,0.44123711340206173,0.4089887640449439,0.5922671353251316,3471,1875,6.100175746924426,4.496402877697842,4484,8.460377358490566,1552,4.605341246290801,569,417,11,6,0,10.690559178220774,-12.828726770243666,0.0187883289599661,-0.030764332782358926,0.21988234725793354,0.21199925599364577,3.86436462667717e-4,5.083915011837991e-4,0.4499121265377855,0.41486810551558745,310,303,9,7,0,7
2018,WAS,0.5634057971014492,3025,1782,5.480072463768112,4.378378378378378,4195,8.33996023856859,1511,4.858520900321544,552,407,15,3,1,-60.81769811577986,-7.463531898126268,-0.11017698934018028,-0.018337916211612553,-1.3527461353195096,-0.01435556438580532,-0.002450627056738231,-3.527165696757815e-5,0.42572463768115937,0.4201474201474202,0.6188034188034188,3798,1879,6.492307692307694,4.744949494949495,3616,6.746268656716417,2279,6.2955801104972355,585,396,15,9,1,14.123040361583751,9.661039489238203,0.02414194933604036,0.02439656436676309,0.023160140803852425,-0.04594347844016222,3.9589984280086604e-5,-1.1601888494991033e-4,0.46153846153846145,0.43939393939393934,281,359,7,9,0,-78
2019,ARI,0.5887230514096186,3483,2007,5.776119402985074,5.212987012987012,4195,7.627272727272729,1880,5.295774647887321,603,385,12,4,2,-8.507004164555033,14.728624983552326,-0.014107801267918814,0.03825616878844761,1.2889043536070335,0.5443078413652198,0.002137486490227246,0.0014137866009486266,0.42620232172470973,0.4311688311688312,0.6598746081504703,4510,1932,7.06896551724138,4.5034965034965015,4592,7.691792294807367,2270,5.391923990498814,638,429,7,7,2,130.19925410695785,-28.017221026324787,0.2040740659983667,-0.06530820752057043,4.217260115066313,0.39397075732027165,0.006610125572204248,9.183467536603008e-4,0.4984326018808778,0.407925407925408,361,442,5,10,1,-81
2019,ATL,0.621109607577808,4718,1373,6.384303112313936,3.9116809116809117,5535,8.12775330396476,1899,4.137254901960784,739,351,15,6,2,38.29027851795324,-34.19544031537134,0.051813638048651404,-0.09742290688139972,1.1935048177805234,-0.6282572157795271,0.0016150268170237194,-0.0017899065976624683,0.4722598105548038,0.3732193732193731,0.6234458259325042,3920,1792,6.9626998223801095,4.392156862745099,4035,7.570356472795498,2038,5.806267806267806,563,408,12,1,2,73.87360550121417,-25.747938321852132,0.13121421936272568,-0.06310769196532393,1.8993020144730304,0.21011590450947337,0.003373538213984033,5.149899620330202e-4,0.47602131438721146,0.426470588235294,381,399,7,9,0,-18
2019,BAL,0.6188436830835119,3225,3326,6.905781584582442,5.784347826086956,3822,8.726027397260268,1447,5.006920415224914,467,575,8,1,5,136.91989753198632,84.92804886022688,0.29319035874087035,0.14770095453952492,1.3535854192726535,1.950180517686583,0.0028984698485495803,0.0033916182916288486,0.48608137044967886,0.48173913043478267,0.5435897435897437,3321,1501,5.676923076923082,4.5075075075075075,4649,8.561694290976058,1714,5.389937106918239,585,333,13,10,1,-90.25999140483043,-20.69623317286353,-0.15429058359800157,-0.0621508503689595,-2.171119185437388,-0.6333693371975975,-0.003711314846901524,-0.0019020100216144053,0.4085470085470083,0.4054054054054055,531,282,14,2,0,249
2019,BUF,0.542649727767695,3233,2069,5.867513611615245,4.567328918322298,4686,9.206286836935169,1503,5.0267558528428085,551,453,12,3,4,-17.9616746575091,-9.621976926398787,-0.03259832061253909,-0.021240567166443264,-0.34110961054157607,-0.23602622966893783,-6.190737033422433e-4,-5.210292045671863e-4,0.4156079854809438,0.41942604856512145,0.5809682804674456,3129,1664,5.223706176961604,4.437333333333332,3825,6.941923774954627,1664,4.7816091954023,599,375,14,7,1,-71.59957640826839,-14.611060897931207,-0.11953184709226755,-0.03896282906114973,-1.7017280126793783,-0.3446860402059264,-0.002840948268246057,-9.191627738824722e-4,0.41569282136894836,0.4026666666666666,314,259,10,6,0,55
2019,CAR,0.552821997105644,3650,1826,5.2821997105644,4.780104712041884,5311,8.416798732171156,2026,5.303664921465969,691,382,21,7,4,-68.82963134339373,-35.15851771606873,-0.09960872842748739,-0.09203800449232641,-0.8200601915734094,-0.7909946717157029,-0.0011867730702943805,-0.002070666679884036,0.4442836468885673,0.3979057591623038,0.580267558528428,3698,2319,6.183946488294309,5.4564705882352955,4946,9.159259259259258,1755,5.057636887608069,598,425,14,4,2,9.964724468512728,51.210928806666644,0.016663418843667024,0.12049630307450979,0.26146520154795383,1.2786474225946938,4.3723277850829295e-4,0.003008582170811044,0.4548494983277593,0.45647058823529413,340,470,5,11,0,-130
2019,CHI,0.5955056179775282,3293,1464,5.285714285714285,3.7634961439588692,4537,7.8630849220104,1538,4.145552560646901,623,389,12,3,3,-31.6723203084249,-59.60577290095976,-0.05083839535862717,-0.15322820797161885,-0.7493848525027866,-1.0729399605790761,-0.001202864931786178,-0.002758200412799687,0.43659711075441404,0.3521850899742929,0.5993377483443707,3556,1642,5.887417218543044,4.0643564356435675,4207,7.406690140845076,1698,4.690607734806629,604,404,10,5,4,-9.78429964939804,-36.897310156735635,-0.0161991716049638,-0.09132997563548423,-0.6075950035660206,-0.6886469470041332,-0.0010059519926589777,-0.001704571651000331,0.4387417218543047,0.3638613861386139,280,298,8,8,0,-18
2019,CIN,0.5402124430955992,3654,1531,5.544764795144156,4.050264550264546,5022,8.246305418719215,1753,4.924157303370786,659,378,16,12,0,-82.22290247333984,-32.47349709865493,-0.12476919950430872,-0.08590872248321386,-2.358542520192416,-0.6272772249195842,-0.003578971957803355,-0.0016594635579883327,0.4051593323216996,0.38359788359788355,0.5844402277039847,3921,2412,7.440227703984822,5.046025104602512,4337,8.779352226720647,1971,6.399350649350648,527,478,11,3,2,97.34905785995983,15.40442074333939,0.18472306994299798,0.032226821638785444,2.7060785995734733,0.7871880457241485,0.005134874002985707,0.0016468369157408953,0.4611005692599622,0.43514644351464443,279,420,2,14,0,-141
2019,CLE,0.5482758620689654,3554,1907,6.1275862068965505,4.927648578811368,4628,8.618249534450651,1825,5.7389937106918225,580,387,21,4,2,-23.619140673881272,-20.826337225908503,-0.0407226563342782,-0.05381482487314861,-0.6511890127429238,-0.11632445223286325,-0.0011227396771429747,-3.0057997992987676e-4,0.4172413793103449,0.3901808785529715,0.5802919708029197,3470,2341,6.3321167883211675,5.260674157303372,4260,8.35294117647059,1767,5.556603773584905,548,445,14,3,3,8.43298361920019,20.510574003392666,0.01538865623941648,0.04609117753571355,0.37180063290135057,1.0138347683687843,6.784683082141359e-4,0.0022782803783568235,0.44343065693430644,0.44044943820224725,335,393,6,10,0,-58
2019,DAL,0.6247987117552339,4753,2165,7.653784219001612,4.920454545454545,5613,9.41778523489933,1880,4.845360824742268,621,440,11,4,3,114.50288107261711,14.119990825791632,0.18438467161452013,0.03209088824043545,1.619642186460347,-0.08629493139541855,0.002608119462899119,-1.961248440804995e-4,0.5217391304347825,0.44545454545454555,0.6055646481178396,3578,1675,5.855973813420623,4.251269035532996,4248,7.465729349736377,1989,5.375675675675675,611,394,7,5,5,-10.575140011089307,-28.74542820509188,-0.017307921458411483,-0.07295793960683226,0.4929105822118445,0.11191239904973505,8.067276304612836e-4,2.840416219536397e-4,0.4549918166939444,0.4238578680203047,434,321,8,8,0,113
2019,DEN,0.5724770642201832,3117,1674,5.719266055045873,4.195488721804511,3522,7.001988071570576,1701,5.451923076923076,545,399,10,5,1,-37.60126152653775,-26.7249478407512,-0.068993140415666,-0.06697981914975241,-0.2335929934129739,-0.22202503643579286,-4.286109970880301e-4,-5.564537254029891e-4,0.40550458715596316,0.3859649122807018,0.6041666666666666,3611,1789,6.26909722222222,4.259523809523809,4121,7.746240601503761,1748,5.022988505747127,576,420,10,5,0,7.322721525057676,-18.086749630142315,0.012713058203225169,-0.04306368959557678,0.7614498106232829,-0.9359097695472084,0.001321961476776524,-0.002228356594160017,0.4427083333333334,0.38333333333333336,282,316,7,9,0,-34
2019,DET,0.5620915032679741,3900,1658,6.372549019607841,4.155388471177947,5458,9.626102292768957,1514,4.4011627906976765,612,399,15,4,3,10.341113623395316,-52.407762374757446,0.01689724448267297,-0.13134777537533204,1.5924215999986329,-1.2078513683400494,0.002601996078429151,-0.003027196411879826,0.42483660130718964,0.38596491228070173,0.5943837753510139,4553,1875,7.102964118564741,4.3103448275862055,6235,10.221311475409838,1793,4.706036745406825,641,435,7,4,5,92.5060840775835,-24.426956621175258,0.14431526377158096,-0.05615392326706936,3.9464281569010273,0.23761129996471464,0.006156674191733272,5.46232873482105e-4,0.47113884555382196,0.4045977011494251,341,423,3,12,1,-82
2019,GB,0.5836065573770493,3737,1823,6.12622950819672,4.6863753213367625,5016,8.769230769230766,2034,5.713483146067414,610,389,4,6,2,44.816685542058494,3.315680242858302,0.07346997629845721,0.008523599596036607,1.8153240188643873,0.6179910662703844,0.0029759410145317735,0.0015886659801295235,0.4360655737704919,0.43444730077120813,0.5572649572649574,3721,1926,6.3606837606837585,4.743842364532019,4705,8.680811808118083,1756,5.386503067484662,585,406,17,5,3,-29.213749863001112,3.155425102643704,-0.049938033953847855,0.0077719830114378165,-1.6249879645488303,-0.1218275490774775,-0.0027777572043569472,-3.0006785487063137e-4,0.44102564102564085,0.43596059113300484,376,313,13,3,0,63
2019,HOU,0.6099656357388319,3785,2020,6.5034364261168385,4.775413711583926,4742,8.913533834586463,1808,5.092957746478874,582,423,14,3,4,51.0133986539132,9.281852463331067,0.08765188772150084,0.021942913624896282,1.8358962805748353,1.3749546971108817,0.0031544609631869946,0.0032504839175198186,0.4759450171821305,0.4208037825059102,0.6097560975609758,4278,1947,6.95609756097561,4.95419847328244,5301,9.108247422680416,2186,5.829333333333333,615,393,12,7,3,77.17746892501663,-6.4409287818780925,0.125491819390271,-0.01638913176050364,1.5552507133858442,-0.31329997672708676,0.002528862948594862,-7.972009585930998e-4,0.4780487804878047,0.38422391857506366,378,385,10,6,0,-7
2019,IND,0.5643382352941175,3110,2146,5.7169117647058805,4.695842450765864,4125,8.088235294117645,1676,5.45928338762215,544,457,10,7,2,-27.26940825831634,24.817755132838457,-0.05012758871014063,0.05430580991868366,-0.7099154019240607,0.716880556096626,-0.0013049915476545312,0.0015686664247190974,0.43014705882352977,0.4529540481400437,0.6533996683250414,3984,1586,6.606965174129351,4.345205479452051,4369,7.8017857142857165,1865,4.7335025380710665,603,365,15,5,2,39.47113148831649,-36.287221258121946,0.06545792949969531,-0.09941704454279966,0.0666448704779804,-0.16067882347253892,1.1052217326364354e-4,-4.402159547192732e-4,0.47263681592039813,0.36712328767123287,361,373,7,9,0,-12
2019,JAX,0.5705329153605015,3768,1720,5.905956112852666,4.550264550264546,4470,7.602040816326528,1892,5.197802197802197,638,378,8,8,2,-30.37592115120865,-20.400825526378462,-0.04761116167901013,-0.053970437900472144,0.41699708870551977,-0.7501481554014731,6.536004525164815e-4,-0.0019845189296335258,0.40752351097178674,0.37566137566137564,0.5787610619469026,3780,2248,6.690265486725667,5.403846153846152,4323,8.361702127659575,2106,6.440366972477064,565,416,10,4,3,54.82508633420689,24.781762094441852,0.0970355510339946,0.059571543496254556,1.2345420219054504,0.8574166525107076,0.002185030127266283,0.002061097722381515,0.4707964601769909,0.4375,300,397,6,10,0,-97
2019,KC,0.6279069767441859,4500,1585,7.475083056478402,4.415041782729807,4915,8.547826086956519,2211,5.849206349206344,602,359,5,5,3,130.0659096956316,-8.768333441224478,0.2160563283980586,-0.024424327134329973,3.9742053352375635,0.5803570000562972,0.0066016699920889614,0.0016165933149200544,0.49003322259136206,0.40947075208913647,0.5605095541401275,3547,2060,5.648089171974521,4.975845410628018,4599,7.9430051813471465,2099,5.9630681818181825,628,414,16,4,2,-30.773270393175878,21.24543888722467,-0.049002022919070305,0.05131748523484225,0.044006800177709415,0.6679604648128432,7.007452257597351e-5,0.0016134310744271617,0.4315286624203824,0.4589371980676329,451,308,12,4,0,143
2019,LA,0.6061068702290077,4499,1514,6.868702290076335,3.8721227621483383,4869,7.716323296354991,2270,5.717884130982366,655,391,17,4,3,61.12181984241604,-55.147051961080365,0.09331575548460455,-0.14104105360890107,1.6077092681549536,-0.8672830745298369,0.0024545179666487847,-0.002218115280127462,0.4641221374045802,0.41432225063938627,0.5723684210526315,3625,1822,5.96217105263158,4.2273781902552185,4327,7.768402154398564,1759,5.054597701149426,608,431,13,6,4,-9.526744732599221,-34.281596325725786,-0.01566898804703827,-0.07953966664901589,0.11059521893328927,-1.1484661897832753,1.8190003114028502e-4,-0.0026646547326758152,0.4325657894736841,0.39443155452436207,394,364,9,7,0,30
2019,LAC,0.6263910969793324,4428,1460,7.039745627980923,4.078212290502795,5079,8.550505050505048,2173,5.515228426395941,629,358,20,5,4,60.864702104412366,-35.21829314258572,0.09676423228046487,-0.09837512051001594,0.6373493689702069,-1.6860105670026753,0.0010132740365186093,-0.004709526723471169,0.5023847376788554,0.4022346368715084,0.6653144016227182,3204,1820,6.498985801217042,4.333333333333333,3253,7.02591792656587,1626,4.957317073170733,493,420,11,2,1,40.320731391113526,-10.591865539335618,0.08178647340996667,-0.025218727474608515,2.889462953224848,0.2442265323149828,0.00586097962114574,5.814917436070982e-4,0.4746450304259635,0.3976190476190476,337,345,5,11,0,-8
2019,LV,0.6660617059891106,3926,1900,7.125226860254082,4.418604651162789,3468,6.656429942418425,2144,5.841961852861037,551,430,8,3,5,80.11834691019136,-33.34500626966776,0.14540534829435828,-0.07754652620852977,3.1321800686289905,0.23049097218939774,0.005684537329635194,5.360255167195306e-4,0.49183303085299457,0.3976744186046513,0.603942652329749,4107,1585,7.360215053763439,4.064102564102564,4641,8.823193916349808,1977,5.866468842729969,558,390,9,3,2,120.79324361573194,-24.15625753122054,0.21647534698159845,-0.06193912187492431,2.4984717491538504,-0.03572419362071855,0.004477547937551694,-9.160049646337759e-5,0.4838709677419354,0.41794871794871785,313,419,7,9,0,-106
2019,MIA,0.550445103857567,3806,1172,5.646884272997032,3.4470588235294124,5463,8.926470588235293,1581,4.261455525606469,674,340,18,5,2,-48.64965011511241,-55.99795880315567,-0.07218048978503348,-0.16469987883281076,1.103815046322267,-1.834082353868905,0.0016377077838609076,-0.005394359864320311,0.42729970326409505,0.35294117647058826,0.6067019400352731,4200,2181,7.407407407407405,4.591578947368423,5491,10.130996309963098,1719,4.997093023255813,567,475,13,2,1,135.48864387931206,-2.726135473582012,0.23895704387885774,-0.0057392325759620605,1.5757189440504455,0.6755609721728045,0.0027790457567027174,0.0014222336256269573,0.49559082892416223,0.4042105263157895,306,494,5,11,0,-188
2019,MIN,0.6418511066398389,3525,2146,7.092555331991956,4.645021645021647,3535,7.585836909871246,1851,5.8025078369905945,497,462,8,6,4,70.17519940390146,-16.796854786036175,0.14119758431368473,-0.03635682854120372,1.6470342577825083,-0.4636673406678601,0.0033139522289386512,-0.0010036089624845513,0.4627766599597585,0.37229437229437234,0.6042944785276073,3739,1732,5.734662576687117,4.330000000000001,4872,8.119999999999997,1621,4.114213197969543,652,400,17,10,3,-40.201719975929635,-44.58637917101984,-0.06165907971768325,-0.11146594792755007,-0.8027115553364421,-0.2556153813808253,-0.001231152692233807,-6.390384534520591e-4,0.46625766871165647,0.3974999999999997,407,303,10,6,0,104
2019,NE,0.5815384615384617,3963,1719,6.096923076923078,3.979166666666666,4651,7.501612903225808,1933,5.113756613756614,650,432,9,4,1,11.383578595543565,-22.684285124309902,0.017513197839298163,-0.052509919269236004,-0.22833069364336844,0.10666596575297627,-3.512779902205442e-4,2.4691195776152693e-4,0.42000000000000004,0.41898148148148157,0.5206896551724141,2865,1540,4.939655172413801,4.362606232294616,4832,9.065666041275803,1474,4.880794701986753,580,353,25,5,3,-170.9028952687363,-44.33578497741445,-0.2946601642564422,-0.12559712458191072,-2.1033710458512136,-1.0738655563885395,-0.0036265018031917157,-0.0030421120577579074,0.3689655172413795,0.3739376770538244,420,225,12,4,0,195
2019,NO,0.6943521594684384,4244,1758,7.049833887043189,4.542635658914729,3742,6.496527777777778,2257,5.39952153110048,602,387,6,0,1,114.3006529055434,-16.754092222022557,0.1898681941952545,-0.04329222796388262,3.352271810206399,0.48449787978319625,0.0055685578242631205,0.0012519325058997356,0.511627906976744,0.4160206718346254,0.5672782874617738,3870,1466,5.9174311926605485,4.311764705882352,4994,8.323333333333336,1773,4.778975741239893,654,340,13,3,6,-12.565385134388354,-50.78844916840876,-0.019213127116801537,-0.1493777916717904,-0.308347949416532,-0.7878906678525742,-4.714800449793918e-4,-0.002317325493684045,0.4296636085626912,0.35000000000000003,458,341,13,3,0,117
